ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	64.709000	66.989000	70.004000	78.222000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	63.380000	65.365000	67.971000	63.753000	65.327000	68.859000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	61.632000	63.879000	62.389000	62.731000	64.141000	60.174000	63.769000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	118.491000	128.821000	128.235000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	64.419000	60.965000	63.350000	64.664000	67.057000	65.110000	67.397000	65.837000	74.944000	80.430000	89.229000	95.115000	105.373000	108.955000	108.638000	105.610000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	67.959000	68.348000	71.461000	72.166000	70.597000	70.777000	71.818000	71.053000	69.817000	75.294000	76.769000	80.401000	88.129000	90.267000	90.421000	91.426000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	81.723000	78.736000	78.994000	78.366000	77.685000	74.427000	72.938000	71.422000	72.750000	76.109000	74.220000	77.935000	79.216000	83.545000	84.091000	85.368000	86.088000	86.210000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	92.733000	93.888000	90.761000	88.147000	87.392000	85.051000	79.284000	76.583000	73.712000	74.811000	76.945000	78.067000	74.677000	75.870000	78.049000	82.708000	83.380000	84.800000	85.543000	85.124000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	98.094000	101.034000	105.411000	103.643000	101.861000	98.243000	92.529000	89.626000	82.823000	79.058000	81.243000	78.681000	88.234000	75.978000	77.335000	80.948000	85.329000	85.639000	81.975000	83.815000	85.608000	84.916000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
106.872000	110.923000	113.445000	113.896000	112.402000	111.154000	109.410000	102.000000	95.442000	88.014000	80.985000	80.644000	85.509000	88.122000	74.658000	78.545000	80.317000	88.341000	88.113000	85.610000	87.630000	88.019000	86.493000	82.847000	73.195000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	119.851000	122.720000	123.529000	122.038000	120.730000	116.664000	113.611000	106.820000	91.349000	85.045000	86.727000	86.730000	92.355000	81.315000	82.458000	84.279000	86.518000	87.727000	89.092000	91.452000	92.105000	88.976000	81.863000	72.407000	66.880000	-9999.000000	-9999.000000	-9999.000000
