ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	16.461000	15.849000	15.346000	14.696000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	16.512000	16.181000	15.189000	14.926000	16.981000	16.995000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	17.120000	19.334000	16.871000	16.935000	18.311000	17.222000	17.446000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	28.835000	27.317000	24.794000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	19.599000	20.334000	18.840000	19.584000	19.406000	18.189000	17.983000	17.019000	17.767000	19.331000	28.854000	29.291000	27.545000	25.800000	23.104000	20.398000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	23.912000	24.138000	23.068000	22.852000	21.894000	20.107000	20.004000	24.362000	19.349000	28.129000	28.547000	25.966000	27.645000	26.401000	22.536000	21.465000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	25.123000	24.745000	23.639000	22.953000	21.200000	21.050000	19.167000	19.901000	25.442000	26.104000	24.251000	25.074000	23.274000	20.945000	15.238000	15.249000	16.190000	16.977000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	28.650000	28.104000	25.778000	27.166000	25.553000	23.879000	22.590000	19.153000	17.625000	24.768000	25.318000	24.791000	21.397000	12.846000	14.185000	14.717000	14.626000	15.814000	17.215000	19.053000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	34.914000	34.490000	33.901000	30.702000	29.997000	29.348000	28.049000	26.358000	23.368000	21.494000	26.139000	25.660000	24.366000	16.236000	15.649000	16.006000	17.653000	17.501000	21.057000	21.999000	23.123000	25.220000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
35.891000	35.307000	33.785000	34.286000	30.231000	30.111000	31.384000	31.890000	28.327000	29.696000	25.126000	25.519000	22.977000	21.957000	15.407000	15.984000	17.945000	18.264000	19.500000	22.649000	21.736000	23.116000	24.241000	24.107000	30.820000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	32.912000	33.552000	34.126000	28.700000	32.446000	43.007000	34.851000	35.404000	34.302000	30.924000	30.818000	25.592000	21.098000	20.868000	18.963000	20.933000	22.338000	22.151000	29.022000	23.436000	26.538000	27.785000	28.323000	29.763000	33.548000	-9999.000000	-9999.000000	-9999.000000
