ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	236.693000	224.527000	218.688000	215.513000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	224.195000	211.824000	202.280000	201.095000	196.435000	195.123000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	184.245000	175.636000	158.522000	156.630000	155.922000	154.123000	151.208000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	154.293000	154.270000	145.311000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	172.391000	159.841000	141.759000	145.911000	143.947000	143.655000	141.051000	138.367000	138.559000	134.840000	125.810000	119.144000	129.545000	126.047000	119.810000	113.375000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	153.112000	143.652000	129.405000	129.537000	131.561000	133.436000	129.851000	128.456000	120.504000	114.948000	107.886000	105.020000	109.588000	111.167000	105.049000	105.861000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	116.627000	88.871000	111.147000	116.472000	122.222000	118.431000	122.401000	118.454000	115.137000	111.721000	94.810000	107.594000	110.889000	110.462000	111.108000	114.412000	123.561000	129.927000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	87.554000	77.833000	74.820000	78.378000	86.050000	92.447000	116.103000	118.058000	103.069000	103.817000	98.695000	96.868000	105.972000	109.183000	107.951000	111.442000	110.977000	123.082000	135.960000	146.636000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	76.786000	71.893000	69.402000	67.928000	71.194000	78.422000	96.673000	100.440000	92.982000	88.360000	86.382000	74.091000	73.620000	101.699000	102.037000	101.165000	107.156000	104.881000	147.702000	152.580000	156.971000	165.368000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
79.537000	71.359000	71.000000	73.533000	69.951000	71.142000	89.977000	95.756000	102.297000	95.107000	89.072000	88.430000	75.889000	77.472000	101.708000	104.593000	97.923000	103.104000	106.684000	147.930000	150.637000	158.840000	165.369000	176.638000	171.098000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	76.282000	104.634000	82.098000	93.195000	94.457000	102.866000	102.041000	106.338000	89.630000	89.975000	86.003000	73.330000	78.661000	99.002000	103.555000	102.789000	100.608000	110.616000	140.874000	148.959000	155.289000	164.431000	172.309000	163.273000	160.718000	-9999.000000	-9999.000000	-9999.000000
