ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	52.660000	53.527000	50.026000	52.247000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	52.792000	49.683000	52.824000	54.180000	58.308000	56.709000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	45.785000	48.015000	52.236000	54.468000	55.186000	51.965000	51.727000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	49.215000	48.352000	45.959000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	48.603000	50.117000	52.559000	52.640000	53.114000	53.192000	52.734000	51.336000	49.025000	46.297000	43.564000	42.567000	48.676000	48.168000	46.083000	47.327000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	59.291000	60.591000	60.803000	62.178000	56.961000	53.214000	53.448000	52.978000	51.073000	46.987000	44.204000	43.058000	46.603000	45.824000	48.579000	51.908000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	59.261000	59.371000	60.273000	57.154000	53.954000	54.408000	54.065000	52.314000	49.535000	45.859000	43.032000	47.619000	50.089000	55.337000	58.133000	73.084000	81.799000	86.555000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	57.174000	59.730000	61.759000	62.053000	55.068000	60.320000	68.777000	73.438000	65.699000	50.285000	49.855000	48.463000	51.465000	52.778000	57.369000	61.569000	74.330000	83.989000	91.926000	100.467000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	63.416000	65.812000	69.341000	63.102000	64.820000	66.186000	72.255000	74.750000	71.921000	66.754000	63.441000	58.382000	55.985000	61.039000	62.245000	67.811000	73.576000	80.461000	92.590000	100.530000	110.956000	120.361000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
63.778000	64.659000	71.503000	73.895000	70.798000	71.286000	78.341000	76.730000	79.542000	79.091000	73.058000	69.830000	63.607000	62.875000	64.421000	66.723000	73.559000	76.245000	84.244000	89.811000	96.324000	104.382000	111.002000	120.064000	126.096000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	71.367000	73.499000	87.223000	86.831000	88.923000	84.272000	80.652000	81.387000	85.483000	80.304000	73.707000	70.754000	68.625000	73.987000	75.608000	79.267000	84.029000	86.311000	92.165000	90.752000	99.174000	106.159000	115.893000	123.186000	128.756000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	93.462000	91.452000	97.049000	96.869000	91.985000	91.652000	84.606000	91.278000	88.491000	80.227000	73.123000	71.259000	76.793000	85.840000	88.755000	92.057000	92.811000	92.769000	97.469000	103.585000	112.109000	119.704000	135.880000	131.403000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	102.865000	99.736000	102.082000	96.442000	99.095000	95.607000	83.349000	75.625000	73.286000	79.231000	86.319000	88.568000	94.643000	95.059000	99.598000	109.851000	110.224000	114.903000	121.004000	127.864000	146.289000	135.507000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	113.460000	117.827000	117.069000	119.655000	116.905000	107.237000	98.165000	87.232000	88.732000	90.986000	93.433000	95.600000	100.322000	109.068000	107.092000	108.528000	112.350000	115.128000	114.748000	118.986000	123.592000	145.732000	151.062000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	117.797000	123.734000	122.696000	127.449000	129.534000	119.418000	117.826000	109.270000	109.375000	107.877000	108.736000	110.120000	112.913000	118.845000	119.433000	125.578000	127.945000	128.985000	131.461000	130.919000	129.492000	136.019000	138.598000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	123.755000	126.784000	138.705000	140.367000	144.956000	135.403000	143.761000	138.169000	128.673000	125.749000	122.221000	120.030000	117.859000	126.695000	125.568000	135.511000	139.776000	131.035000	131.248000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	129.677000	134.379000	138.306000	150.284000	154.289000	154.990000	146.502000	158.792000	148.207000	140.039000	131.761000	135.117000	133.369000	128.742000	141.146000	137.744000	145.956000	140.338000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	131.358000	130.035000	138.594000	141.170000	152.460000	155.422000	160.061000	161.550000	160.070000	156.870000	148.412000	139.813000	146.802000	158.084000	147.200000	157.592000	154.276000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	149.961000	164.555000	166.614000	163.027000	166.260000	168.994000	168.869000	164.400000	157.616000	155.401000	144.956000	155.401000	155.394000	149.300000	158.404000	148.501000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	157.997000	159.000000	163.818000	166.030000	168.163000	164.522000	156.294000	145.893000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	172.280000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	152.414000	156.955000	159.559000	171.235000	170.910000	171.428000	162.403000	153.070000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	159.039000	165.652000	172.820000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
