ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	51.952000	58.945000	60.450000	62.454000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	54.440000	60.678000	67.171000	70.171000	68.038000	69.755000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	57.528000	63.944000	77.374000	79.582000	82.747000	83.773000	84.638000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	101.834000	104.157000	104.523000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	66.643000	71.621000	81.893000	86.517000	90.931000	93.324000	96.358000	99.244000	101.592000	103.564000	104.714000	106.396000	106.590000	107.092000	107.113000	107.176000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	73.063000	76.912000	93.203000	95.146000	96.308000	97.854000	102.138000	104.533000	105.875000	107.354000	109.125000	107.386000	107.149000	107.458000	106.337000	107.251000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	88.598000	101.509000	103.334000	104.001000	102.652000	106.926000	110.691000	112.049000	113.133000	114.276000	113.975000	110.750000	110.665000	110.638000	110.257000	108.445000	112.805000	113.668000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	92.813000	98.187000	111.493000	112.601000	109.296000	110.061000	111.496000	115.215000	116.487000	116.229000	117.897000	117.007000	114.388000	114.682000	115.023000	116.550000	114.622000	120.489000	124.562000	128.996000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	98.124000	104.274000	109.340000	114.415000	115.764000	117.434000	120.155000	122.223000	127.643000	125.645000	124.654000	127.960000	127.523000	123.821000	123.437000	123.322000	125.804000	129.325000	134.829000	136.507000	140.196000	145.646000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
99.326000	106.276000	111.798000	117.401000	123.490000	125.343000	126.890000	128.035000	126.780000	131.263000	128.596000	127.915000	132.230000	134.473000	130.927000	130.201000	132.001000	133.451000	140.766000	142.114000	140.329000	146.919000	153.368000	159.018000	172.385000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	113.096000	119.683000	124.706000	131.101000	132.270000	132.820000	134.380000	132.684000	134.613000	134.286000	133.572000	138.604000	138.449000	134.937000	135.348000	138.600000	138.756000	139.079000	140.025000	139.333000	146.867000	154.217000	167.285000	174.578000	167.913000	-9999.000000	-9999.000000	-9999.000000
