ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	157.524000	146.165000	146.715000	136.231000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	157.356000	146.084000	139.024000	135.977000	137.387000	138.473000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	148.275000	150.316000	141.904000	137.467000	135.157000	134.096000	131.296000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	170.209000	172.705000	176.146000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	140.434000	137.636000	132.139000	130.918000	134.810000	127.065000	122.928000	111.074000	116.850000	117.381000	128.148000	137.653000	156.249000	148.336000	150.945000	156.377000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	134.400000	130.302000	128.423000	130.453000	122.386000	119.028000	113.758000	98.193000	95.734000	115.463000	122.258000	127.071000	123.457000	120.868000	131.165000	139.656000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	120.363000	117.408000	122.590000	116.953000	112.607000	108.062000	96.195000	94.176000	109.552000	114.093000	106.578000	106.699000	114.090000	122.847000	132.909000	138.937000	144.972000	183.287000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	122.897000	120.787000	117.053000	127.347000	125.681000	110.775000	104.101000	96.146000	95.784000	108.003000	103.944000	102.968000	97.299000	104.086000	112.190000	119.441000	137.706000	133.578000	144.224000	149.493000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	122.539000	119.882000	120.940000	130.929000	134.126000	127.760000	112.689000	106.185000	103.714000	101.472000	97.924000	95.006000	88.363000	97.180000	100.355000	100.035000	104.970000	107.535000	124.203000	151.815000	149.396000	134.499000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
133.485000	125.054000	125.562000	130.069000	151.550000	149.618000	127.645000	122.346000	113.681000	111.449000	107.387000	104.599000	101.514000	87.667000	98.601000	100.552000	100.916000	104.057000	120.131000	106.359000	132.910000	146.437000	144.338000	158.396000	143.708000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	140.143000	136.399000	147.357000	166.620000	159.401000	140.547000	137.734000	127.291000	114.847000	108.453000	110.089000	98.842000	91.299000	95.928000	97.218000	99.469000	103.006000	107.876000	118.920000	124.363000	154.899000	153.317000	174.421000	165.888000	169.239000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	149.903000	152.095000	150.572000	144.387000	140.600000	130.368000	122.875000	124.359000	115.168000	98.573000	93.093000	94.846000	98.164000	105.192000	111.525000	157.556000	135.106000	108.833000	142.679000	163.454000	179.321000	163.569000	158.947000	126.595000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	137.639000	133.695000	131.769000	124.437000	122.930000	116.371000	100.920000	91.685000	94.536000	102.561000	113.335000	118.299000	151.240000	124.058000	116.750000	149.021000	161.866000	170.038000	152.668000	130.310000	126.426000	119.387000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	143.289000	156.789000	149.416000	146.745000	139.841000	143.593000	123.981000	113.778000	100.559000	105.695000	112.066000	120.783000	163.396000	174.685000	174.779000	133.901000	138.501000	141.174000	131.849000	126.879000	125.888000	123.060000	120.510000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	154.030000	168.456000	164.532000	158.938000	164.203000	165.730000	153.598000	138.298000	125.405000	126.424000	133.026000	142.645000	178.134000	172.169000	135.003000	138.701000	133.314000	134.529000	133.506000	125.383000	123.386000	128.232000	124.572000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	175.991000	173.513000	168.953000	170.158000	172.725000	173.242000	169.273000	162.627000	154.180000	148.807000	147.093000	150.042000	174.410000	175.720000	144.850000	139.876000	140.271000	138.226000	140.682000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	173.708000	184.070000	185.258000	181.806000	190.478000	187.584000	184.687000	181.633000	177.263000	169.091000	166.434000	167.724000	168.677000	162.818000	157.542000	163.274000	149.999000	145.476000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	184.708000	186.123000	190.995000	197.872000	200.301000	197.666000	198.775000	199.325000	188.547000	190.554000	188.528000	182.625000	186.196000	190.625000	189.649000	187.334000	180.058000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	201.441000	221.070000	218.620000	217.790000	222.807000	219.613000	216.153000	206.275000	210.020000	198.988000	200.870000	196.391000	195.242000	213.059000	217.385000	201.156000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	211.811000	212.916000	216.113000	215.412000	212.734000	212.698000	217.022000	218.668000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	236.548000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	188.851000	194.543000	202.250000	199.788000	202.931000	214.877000	217.465000	224.915000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	196.419000	199.847000	203.326000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
