ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	281.808000	259.936000	253.090000	239.163000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	273.374000	263.563000	238.857000	227.446000	218.185000	230.143000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	238.758000	227.930000	202.839000	200.228000	199.173000	201.337000	202.724000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	188.058000	189.620000	188.674000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	238.031000	222.861000	194.750000	189.662000	188.656000	182.876000	177.863000	160.667000	131.288000	140.075000	145.741000	159.688000	167.559000	170.920000	172.146000	167.006000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	228.361000	207.808000	183.132000	175.437000	172.017000	162.836000	144.713000	135.492000	134.918000	141.168000	143.283000	148.985000	144.971000	146.001000	148.172000	149.823000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	183.739000	173.826000	166.204000	160.396000	138.703000	135.352000	137.760000	135.676000	138.010000	138.520000	139.302000	132.704000	126.484000	135.851000	138.826000	137.977000	139.705000	147.044000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	199.847000	184.505000	167.336000	151.478000	147.776000	141.073000	139.306000	137.869000	134.479000	134.929000	131.123000	130.124000	119.697000	109.856000	126.157000	118.556000	136.526000	130.723000	136.040000	125.301000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	243.756000	225.872000	212.294000	188.412000	182.322000	178.455000	170.299000	159.912000	139.097000	138.275000	137.957000	122.088000	121.628000	112.797000	109.234000	115.296000	120.531000	126.868000	136.476000	136.012000	137.758000	137.462000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
253.068000	261.203000	238.269000	225.372000	202.934000	190.366000	182.402000	168.450000	164.248000	143.147000	136.164000	135.103000	119.781000	118.017000	112.659000	111.252000	117.610000	126.532000	130.327000	138.017000	138.832000	139.770000	139.973000	136.200000	129.837000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	277.082000	254.341000	236.151000	215.331000	201.039000	190.617000	178.570000	166.493000	143.690000	141.022000	142.554000	115.574000	114.896000	121.554000	123.235000	124.082000	130.797000	130.413000	137.855000	135.890000	141.577000	142.272000	134.394000	125.978000	127.172000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	246.535000	224.156000	208.733000	201.844000	183.934000	168.889000	138.920000	138.885000	138.571000	122.262000	115.950000	121.050000	131.926000	132.189000	131.987000	127.152000	131.774000	131.889000	135.445000	133.880000	131.051000	123.952000	125.341000	124.510000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	204.238000	188.552000	167.935000	140.768000	142.034000	141.579000	128.162000	123.671000	122.791000	130.032000	136.409000	136.260000	133.362000	131.488000	131.631000	132.892000	129.935000	131.832000	123.849000	123.913000	122.655000	112.533000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	198.041000	193.921000	176.857000	162.859000	143.187000	142.679000	151.674000	135.493000	124.083000	127.697000	134.026000	139.923000	142.591000	152.270000	152.741000	151.252000	143.610000	134.730000	131.085000	123.199000	116.860000	115.542000	115.541000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	183.034000	178.626000	187.644000	178.280000	165.490000	172.928000	175.032000	161.749000	153.484000	152.694000	148.591000	162.081000	171.537000	181.083000	182.591000	177.112000	166.021000	155.597000	147.355000	120.309000	117.567000	120.943000	121.439000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	189.919000	187.862000	186.544000	194.054000	195.664000	186.490000	191.362000	182.026000	169.090000	159.827000	161.721000	166.465000	175.571000	191.141000	196.895000	198.549000	194.978000	184.152000	170.865000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	204.792000	194.315000	191.715000	190.408000	193.895000	197.734000	192.899000	195.532000	195.848000	179.381000	164.258000	154.350000	151.628000	164.442000	176.156000	188.020000	195.257000	192.295000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	208.099000	205.731000	194.508000	193.254000	194.364000	188.835000	193.889000	188.699000	192.945000	189.368000	150.905000	142.262000	146.332000	158.298000	172.019000	177.808000	180.756000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	204.081000	198.742000	191.298000	182.482000	175.249000	177.736000	165.344000	162.366000	159.006000	148.268000	141.442000	148.552000	162.891000	181.150000	194.007000	186.592000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	186.278000	175.590000	171.499000	163.234000	151.798000	147.568000	145.069000	144.594000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	237.275000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	179.080000	172.975000	162.867000	157.846000	152.322000	145.934000	137.186000	133.221000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	170.086000	159.845000	154.817000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
