ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	148.490000	142.128000	154.823000	178.297000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	136.350000	142.881000	149.727000	159.204000	155.332000	179.643000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	107.159000	102.779000	113.329000	127.490000	125.041000	136.630000	141.335000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	215.178000	217.159000	214.979000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	94.690000	99.233000	109.731000	124.832000	128.578000	132.653000	161.157000	171.979000	178.962000	178.567000	172.366000	186.850000	201.066000	197.287000	199.236000	196.548000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	87.144000	82.447000	92.380000	97.837000	106.695000	123.314000	134.481000	158.488000	155.436000	156.405000	161.493000	165.732000	172.640000	162.953000	188.873000	200.615000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	74.857000	78.007000	82.994000	97.538000	109.048000	113.508000	147.847000	154.879000	148.880000	143.285000	139.835000	161.305000	164.246000	186.065000	205.352000	193.667000	211.809000	206.070000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	70.863000	66.128000	66.255000	71.010000	79.663000	85.948000	101.048000	128.496000	136.355000	128.914000	134.499000	122.336000	138.458000	149.088000	172.311000	189.403000	181.165000	203.936000	186.848000	171.881000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	62.223000	57.231000	54.880000	57.094000	59.510000	65.348000	68.402000	76.415000	104.558000	117.960000	108.251000	120.674000	123.639000	102.194000	111.983000	122.346000	120.492000	124.535000	135.252000	138.279000	131.715000	126.887000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
65.813000	61.978000	57.208000	56.405000	58.007000	57.143000	63.037000	71.875000	77.169000	111.151000	122.934000	114.893000	119.168000	117.865000	95.362000	103.202000	119.750000	118.048000	141.428000	143.546000	119.468000	117.110000	119.309000	122.361000	115.044000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	69.248000	65.520000	62.686000	65.115000	61.807000	68.122000	91.172000	77.743000	111.704000	111.251000	122.313000	111.497000	104.789000	105.039000	107.703000	132.313000	143.131000	134.491000	125.129000	104.982000	102.254000	103.419000	110.860000	105.159000	107.467000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	72.333000	82.933000	83.950000	83.795000	100.975000	89.550000	116.371000	118.421000	101.219000	112.762000	105.089000	102.259000	114.394000	132.877000	140.749000	119.245000	99.153000	76.766000	78.027000	84.243000	82.807000	92.870000	93.545000	95.707000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	94.784000	117.872000	114.931000	121.230000	116.554000	106.054000	113.648000	115.078000	96.067000	107.365000	123.965000	122.848000	103.008000	74.235000	76.668000	78.418000	78.506000	76.234000	78.796000	80.215000	82.067000	85.035000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	135.009000	139.504000	147.819000	152.470000	149.264000	124.339000	124.580000	120.587000	108.707000	104.042000	102.808000	86.107000	76.557000	65.501000	66.313000	67.031000	73.039000	72.156000	72.523000	73.419000	73.042000	72.033000	74.109000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	137.595000	133.672000	135.899000	134.763000	139.412000	128.627000	124.849000	110.942000	102.343000	85.509000	69.729000	66.610000	63.069000	66.562000	70.534000	67.176000	66.562000	65.266000	66.232000	66.705000	66.604000	69.548000	71.809000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	139.687000	143.949000	150.445000	150.185000	139.543000	124.470000	115.774000	115.125000	99.597000	87.406000	67.736000	68.514000	63.903000	61.302000	65.237000	69.618000	69.269000	69.348000	68.840000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	136.605000	145.868000	146.706000	147.865000	146.676000	135.548000	119.175000	98.205000	98.195000	89.046000	75.966000	67.944000	65.309000	62.016000	64.174000	62.050000	71.614000	69.899000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	132.926000	139.492000	151.025000	148.730000	146.889000	135.974000	129.891000	92.353000	92.961000	92.394000	80.370000	72.211000	67.128000	64.812000	63.001000	63.305000	63.935000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	153.476000	156.855000	154.005000	144.238000	127.434000	119.119000	94.919000	90.078000	81.294000	75.885000	65.081000	67.157000	67.475000	66.221000	67.019000	68.897000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	148.606000	135.877000	126.912000	100.627000	88.755000	82.794000	72.441000	69.302000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	66.397000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	154.851000	146.475000	135.110000	129.522000	110.304000	89.062000	82.229000	67.690000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	151.012000	116.226000	130.920000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
