ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	237.123000	257.789000	257.166000	267.006000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	226.870000	227.352000	242.717000	248.564000	250.476000	260.469000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	196.422000	210.489000	228.887000	238.356000	249.497000	255.627000	251.620000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	225.132000	221.988000	225.902000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	182.652000	189.221000	214.024000	225.125000	235.018000	245.998000	250.979000	255.754000	254.600000	249.119000	231.279000	216.740000	222.920000	222.601000	237.251000	242.229000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	170.595000	179.604000	215.479000	212.368000	222.086000	235.829000	244.098000	251.301000	254.840000	248.294000	238.381000	236.252000	226.989000	220.572000	233.549000	242.940000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	160.371000	190.440000	200.558000	211.991000	228.507000	237.222000	243.997000	240.090000	243.223000	236.233000	231.356000	221.624000	224.750000	222.085000	232.078000	251.798000	247.179000	254.029000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	151.428000	153.776000	172.549000	189.793000	202.182000	214.601000	224.390000	228.032000	229.335000	226.804000	231.217000	222.575000	217.315000	213.979000	219.947000	222.108000	225.829000	224.078000	227.810000	235.006000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	119.795000	120.069000	122.426000	134.304000	145.395000	155.991000	165.989000	171.511000	177.261000	178.293000	182.942000	195.585000	199.572000	177.676000	185.904000	188.455000	198.024000	199.082000	194.480000	208.028000	207.702000	215.770000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
119.949000	116.880000	116.440000	119.160000	133.189000	134.648000	147.129000	148.940000	162.522000	171.555000	174.086000	184.801000	197.419000	212.697000	184.278000	173.119000	179.262000	187.116000	190.837000	186.320000	185.013000	183.040000	187.001000	190.218000	182.001000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	121.474000	121.565000	121.506000	137.820000	140.032000	140.062000	151.012000	157.880000	166.770000	171.959000	180.649000	177.520000	178.346000	180.207000	166.338000	174.515000	175.101000	174.528000	168.467000	172.576000	173.579000	169.810000	171.313000	164.308000	167.207000	-9999.000000	-9999.000000	-9999.000000
