ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	56.824000	55.644000	55.969000	56.585000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	55.922000	56.633000	56.278000	54.144000	52.760000	58.829000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	51.375000	52.285000	55.163000	52.159000	52.071000	57.227000	58.044000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	76.262000	76.793000	79.413000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	55.583000	56.799000	58.998000	55.143000	54.479000	60.616000	61.142000	64.579000	65.786000	67.573000	69.014000	68.463000	72.906000	74.944000	77.508000	78.668000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	61.381000	63.511000	66.369000	60.258000	56.429000	63.697000	65.097000	68.321000	68.499000	68.538000	68.688000	68.159000	70.720000	72.996000	74.835000	74.666000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	76.463000	77.301000	71.844000	62.931000	66.969000	67.948000	72.190000	71.937000	71.316000	68.836000	65.396000	67.472000	70.093000	73.238000	74.160000	76.562000	78.432000	80.232000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	87.977000	92.225000	92.922000	87.324000	78.614000	75.314000	72.751000	76.594000	75.583000	71.971000	68.276000	62.204000	65.208000	67.861000	70.099000	72.632000	76.755000	82.943000	80.439000	81.460000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	87.028000	94.941000	100.189000	102.158000	97.828000	88.765000	81.803000	73.726000	68.370000	65.913000	60.978000	60.085000	56.401000	60.510000	61.832000	62.852000	65.245000	69.464000	86.512000	89.619000	90.169000	91.163000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
80.685000	89.990000	96.334000	99.255000	103.020000	100.370000	94.053000	91.148000	80.746000	68.346000	63.176000	57.994000	59.238000	58.740000	59.013000	59.125000	60.367000	62.181000	68.391000	90.034000	90.598000	92.634000	94.863000	98.193000	103.017000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	89.398000	94.795000	97.174000	101.599000	99.484000	96.700000	91.259000	82.741000	72.757000	59.909000	57.986000	57.876000	56.254000	57.639000	57.542000	57.923000	59.007000	65.019000	85.841000	86.318000	87.013000	90.029000	99.278000	102.430000	102.292000	-9999.000000	-9999.000000	-9999.000000
