ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	76.233000	88.675000	97.836000	105.138000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	71.754000	80.193000	97.780000	111.344000	124.102000	132.520000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	72.587000	84.430000	94.551000	110.240000	123.665000	131.577000	133.867000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	88.750000	78.791000	69.104000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	74.109000	86.282000	98.981000	120.797000	139.982000	151.257000	154.100000	166.411000	153.484000	136.104000	117.027000	97.508000	90.970000	78.325000	69.399000	63.574000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	75.317000	83.343000	96.090000	123.678000	149.190000	165.139000	174.354000	182.961000	163.690000	139.274000	115.554000	92.658000	84.112000	73.611000	65.754000	62.382000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	69.635000	76.539000	104.182000	139.897000	159.130000	165.915000	178.577000	158.114000	135.763000	107.841000	82.998000	72.828000	65.390000	63.217000	60.274000	57.474000	62.403000	63.373000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	62.511000	57.826000	63.001000	76.658000	110.162000	138.877000	149.623000	162.303000	145.591000	117.193000	92.577000	70.480000	64.086000	60.797000	59.837000	61.909000	59.497000	63.637000	64.836000	66.666000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	85.773000	79.680000	74.650000	69.797000	75.516000	94.292000	117.971000	132.496000	125.150000	114.717000	98.225000	73.043000	60.655000	57.160000	55.597000	57.928000	61.676000	63.485000	73.663000	74.038000	75.330000	77.798000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
85.757000	85.757000	79.785000	74.962000	73.268000	76.718000	88.580000	102.959000	113.423000	109.528000	101.020000	86.893000	66.069000	59.018000	60.633000	57.106000	59.934000	63.345000	65.540000	74.674000	73.760000	75.353000	78.303000	82.933000	88.824000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	88.914000	83.607000	78.853000	79.381000	82.368000	89.799000	97.744000	102.948000	99.284000	92.030000	81.285000	66.364000	57.500000	56.354000	53.617000	56.359000	61.724000	69.557000	74.592000	75.606000	78.572000	77.266000	85.991000	91.499000	94.978000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	90.340000	87.359000	91.410000	96.063000	99.116000	101.125000	96.004000	89.205000	80.431000	69.269000	62.369000	60.502000	61.025000	68.928000	72.160000	74.528000	79.035000	80.835000	83.076000	85.368000	90.719000	93.418000	96.852000	103.478000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	100.864000	102.262000	102.411000	96.243000	89.354000	80.093000	69.915000	66.341000	70.030000	73.898000	76.803000	78.639000	82.894000	83.766000	85.906000	88.528000	90.897000	96.689000	97.485000	102.075000	106.681000	112.269000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	107.070000	106.313000	106.498000	105.552000	97.978000	92.387000	86.712000	83.192000	80.129000	74.652000	76.636000	78.630000	80.086000	86.360000	88.805000	88.617000	93.907000	96.803000	97.924000	103.054000	108.445000	113.705000	119.595000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	109.038000	107.015000	96.984000	95.520000	93.195000	90.326000	90.017000	84.578000	82.328000	84.847000	86.432000	88.606000	90.839000	92.833000	95.004000	94.630000	93.180000	100.684000	104.960000	111.414000	117.942000	126.095000	133.527000	-9999.000000
