ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	100.272000	99.382000	99.791000	93.650000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	96.213000	94.866000	93.672000	91.877000	86.855000	83.717000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	89.433000	87.905000	86.612000	85.377000	84.199000	82.185000	80.223000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	69.912000	69.892000	70.704000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	84.306000	81.674000	79.671000	78.204000	77.043000	75.470000	74.552000	70.049000	69.077000	66.799000	65.498000	64.904000	65.840000	66.939000	67.617000	70.753000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	78.681000	76.739000	74.268000	71.273000	69.979000	68.168000	66.659000	63.172000	60.972000	59.282000	57.828000	58.621000	59.606000	62.369000	59.103000	63.862000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	69.588000	69.673000	67.360000	65.276000	61.865000	59.434000	57.388000	55.790000	54.706000	54.419000	55.182000	56.678000	58.639000	57.434000	59.119000	57.647000	57.913000	61.231000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	67.881000	67.252000	64.945000	61.147000	59.193000	57.909000	55.541000	52.389000	51.410000	51.751000	54.062000	55.249000	53.708000	54.641000	54.080000	54.721000	53.815000	63.534000	65.177000	67.423000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	61.389000	60.780000	62.065000	63.110000	59.808000	56.943000	55.135000	52.452000	52.580000	50.186000	50.006000	51.286000	52.797000	53.313000	53.023000	52.134000	58.504000	63.152000	72.455000	72.777000	73.932000	75.089000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
58.367000	59.465000	61.407000	60.574000	60.566000	58.713000	53.863000	51.739000	49.476000	51.250000	50.336000	47.345000	48.433000	49.482000	50.437000	52.269000	55.756000	59.447000	65.382000	73.230000	71.171000	71.737000	73.145000	69.456000	65.757000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	59.469000	59.614000	58.332000	52.490000	51.361000	51.639000	48.311000	47.194000	46.908000	44.421000	45.591000	44.865000	45.438000	49.422000	51.602000	53.162000	56.344000	58.452000	66.894000	66.279000	67.330000	64.342000	68.034000	64.205000	61.987000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	61.699000	53.737000	51.797000	51.252000	47.413000	46.072000	45.550000	42.602000	42.810000	40.842000	37.289000	47.569000	52.496000	53.053000	54.773000	55.236000	61.668000	61.519000	63.404000	63.129000	64.102000	60.657000	58.762000	56.107000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	51.646000	46.066000	43.062000	42.943000	41.323000	41.126000	37.208000	35.081000	44.878000	49.228000	50.598000	52.417000	51.712000	60.871000	60.508000	62.253000	60.618000	61.342000	56.860000	54.521000	52.160000	52.192000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	58.325000	54.083000	48.469000	44.996000	44.952000	43.233000	38.433000	37.578000	35.832000	40.089000	43.171000	43.852000	45.184000	45.463000	53.849000	53.347000	53.919000	53.728000	52.094000	50.355000	48.017000	46.288000	45.509000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	56.269000	53.630000	51.910000	50.322000	47.994000	46.440000	45.020000	43.629000	42.598000	45.826000	46.667000	47.622000	48.717000	49.045000	54.483000	53.627000	54.034000	53.106000	51.165000	50.614000	49.146000	49.071000	48.562000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	73.524000	62.779000	51.941000	54.543000	52.048000	50.581000	50.260000	48.046000	47.305000	45.644000	47.156000	47.012000	47.707000	47.683000	47.321000	52.624000	52.043000	51.341000	50.886000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	102.593000	89.462000	77.749000	57.938000	58.415000	55.103000	54.153000	53.963000	51.697000	49.586000	47.219000	49.461000	48.347000	47.908000	47.365000	45.894000	52.388000	51.440000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	133.828000	116.665000	102.027000	87.019000	74.453000	59.640000	58.719000	56.884000	55.800000	53.546000	52.197000	48.394000	48.510000	54.056000	52.399000	46.980000	46.153000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	136.766000	126.561000	108.883000	92.035000	65.531000	65.077000	67.961000	67.234000	62.856000	59.528000	56.890000	63.380000	62.672000	61.177000	59.791000	60.114000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	125.033000	110.911000	92.665000	81.936000	69.653000	69.169000	66.705000	61.770000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	66.515000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	162.807000	139.774000	120.103000	104.517000	91.753000	71.732000	71.399000	68.378000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	152.998000	124.651000	116.931000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
