ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	256.813000	256.394000	256.099000	242.219000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	247.564000	239.213000	237.154000	240.052000	242.877000	234.184000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	253.082000	244.034000	236.239000	238.486000	242.627000	233.039000	232.673000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	240.114000	242.139000	240.758000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	251.504000	234.267000	225.467000	226.343000	237.814000	238.373000	226.933000	220.298000	220.037000	222.394000	224.110000	224.391000	227.953000	229.049000	230.092000	233.442000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	238.283000	231.256000	222.255000	220.983000	231.163000	229.875000	222.329000	214.723000	210.843000	207.326000	213.556000	214.732000	209.860000	215.816000	214.687000	224.665000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	229.696000	219.896000	217.711000	212.785000	211.875000	214.784000	207.385000	203.458000	205.769000	205.180000	199.749000	194.842000	193.067000	195.414000	207.124000	213.888000	224.286000	231.739000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	229.542000	232.894000	222.578000	216.188000	209.450000	208.120000	207.427000	199.533000	200.950000	198.200000	191.979000	189.794000	182.230000	179.120000	183.984000	191.126000	203.102000	206.345000	219.846000	221.829000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	253.023000	259.962000	262.891000	235.347000	230.024000	219.768000	213.478000	207.195000	188.661000	184.065000	176.471000	174.131000	168.346000	154.995000	158.397000	162.869000	172.268000	181.098000	175.692000	182.655000	180.935000	193.562000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
244.970000	257.503000	263.271000	262.849000	242.995000	229.168000	211.889000	210.399000	199.042000	182.526000	175.880000	164.381000	161.612000	155.821000	151.773000	154.500000	160.606000	165.840000	173.008000	172.754000	175.655000	185.281000	186.128000	184.376000	177.716000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	262.661000	267.052000	266.356000	243.998000	235.602000	222.202000	203.253000	188.932000	172.198000	161.612000	150.630000	147.411000	148.150000	145.701000	150.273000	155.499000	158.778000	176.024000	160.848000	172.063000	180.899000	185.963000	164.310000	154.722000	165.697000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	269.529000	246.048000	237.525000	225.397000	204.585000	181.512000	167.211000	151.937000	141.590000	143.767000	139.986000	140.709000	150.677000	156.537000	159.084000	173.370000	155.034000	164.777000	172.912000	176.133000	141.050000	144.809000	156.917000	160.166000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	237.730000	203.004000	183.406000	156.831000	144.857000	136.357000	138.620000	132.066000	132.074000	143.470000	151.548000	166.441000	177.278000	163.926000	168.125000	170.432000	165.435000	151.504000	147.887000	152.567000	142.991000	144.211000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	233.836000	222.306000	206.088000	172.708000	150.109000	136.733000	121.451000	126.375000	124.813000	132.666000	142.451000	160.224000	172.995000	182.216000	181.639000	183.219000	180.104000	176.337000	172.911000	139.718000	142.683000	140.012000	141.841000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	244.200000	220.707000	210.157000	192.182000	165.048000	145.825000	135.303000	133.256000	132.313000	143.711000	156.202000	171.610000	184.983000	185.059000	179.252000	178.461000	175.252000	172.643000	169.469000	144.745000	143.690000	143.498000	149.474000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	262.408000	252.160000	236.095000	211.969000	196.861000	161.693000	156.614000	138.917000	133.005000	143.670000	154.792000	162.587000	181.691000	194.295000	190.103000	182.272000	181.284000	178.223000	174.660000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	304.515000	276.512000	262.736000	252.550000	230.216000	219.933000	179.620000	169.018000	155.781000	151.309000	148.431000	161.681000	166.064000	196.117000	211.590000	203.008000	196.950000	195.174000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	324.412000	312.798000	285.930000	273.554000	253.062000	241.636000	218.519000	185.406000	174.127000	167.973000	162.445000	164.292000	168.003000	180.186000	191.969000	202.720000	195.830000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	323.695000	300.122000	289.224000	268.176000	241.992000	222.569000	184.562000	174.479000	167.566000	166.162000	166.714000	177.175000	189.316000	201.695000	211.679000	201.185000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	303.855000	286.943000	249.488000	228.423000	195.733000	184.134000	176.100000	183.483000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	232.194000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
