ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	46.701000	42.002000	40.712000	41.577000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	47.199000	38.169000	39.110000	39.339000	39.191000	38.771000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	54.177000	55.521000	53.785000	50.999000	50.475000	49.674000	44.658000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	48.689000	49.226000	51.032000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	55.761000	61.122000	57.295000	50.397000	47.797000	47.550000	42.582000	36.456000	38.248000	41.166000	45.398000	47.168000	54.096000	56.211000	59.946000	66.346000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	64.015000	65.985000	58.451000	53.634000	48.550000	46.818000	45.943000	42.495000	51.017000	54.094000	48.252000	50.727000	56.782000	59.342000	62.894000	64.289000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	75.745000	63.435000	59.061000	53.146000	48.540000	52.368000	52.953000	57.054000	63.214000	57.830000	57.189000	63.702000	64.229000	65.471000	68.238000	73.841000	94.539000	99.818000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	90.673000	89.420000	79.291000	70.663000	72.420000	69.290000	59.165000	67.325000	66.905000	66.501000	63.542000	57.602000	61.266000	58.017000	63.106000	67.305000	81.252000	96.784000	101.107000	105.573000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	114.939000	113.526000	115.933000	107.022000	103.592000	99.010000	95.023000	89.997000	84.249000	75.064000	73.218000	66.277000	66.470000	68.239000	69.053000	69.022000	75.254000	89.590000	135.817000	144.240000	144.557000	151.675000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
104.134000	116.718000	122.326000	122.032000	112.404000	112.477000	108.267000	102.685000	97.918000	86.475000	80.233000	79.517000	68.229000	60.784000	66.150000	68.412000	71.251000	77.362000	92.321000	145.574000	149.776000	151.399000	153.767000	155.062000	167.514000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	118.563000	121.596000	125.569000	130.285000	125.606000	124.778000	122.619000	118.696000	98.590000	86.879000	82.050000	74.662000	68.141000	67.909000	70.178000	74.545000	82.322000	98.791000	146.449000	148.589000	154.919000	161.016000	166.471000	190.721000	182.154000	-9999.000000	-9999.000000	-9999.000000
