ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	263.178000	287.208000	298.465000	288.065000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	242.901000	245.106000	282.782000	293.240000	286.906000	275.825000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	233.608000	227.794000	252.618000	265.250000	263.046000	255.568000	253.926000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	298.161000	305.010000	310.321000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	231.087000	224.757000	236.691000	234.184000	242.246000	252.574000	247.945000	270.753000	252.130000	231.346000	233.204000	232.584000	245.822000	245.128000	255.352000	298.575000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	222.350000	216.376000	235.975000	234.278000	237.419000	249.224000	254.605000	256.796000	237.541000	219.037000	220.558000	225.367000	235.158000	241.439000	255.106000	261.528000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	220.326000	239.575000	233.738000	240.881000	213.277000	233.381000	235.461000	226.944000	213.111000	216.144000	217.565000	230.726000	231.013000	241.725000	241.715000	240.318000	239.533000	234.102000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	212.277000	224.498000	247.489000	224.556000	227.212000	216.835000	210.098000	212.384000	207.987000	198.373000	207.427000	209.713000	217.704000	213.526000	227.613000	233.511000	232.260000	234.393000	220.649000	216.827000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	208.064000	207.609000	214.430000	216.047000	207.826000	205.937000	206.498000	196.407000	187.122000	180.233000	173.892000	174.305000	174.227000	182.701000	179.590000	180.081000	183.940000	189.889000	178.831000	176.635000	167.965000	169.895000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
218.653000	224.358000	219.871000	215.198000	224.280000	216.596000	218.590000	215.297000	201.951000	191.565000	183.820000	175.791000	170.512000	169.280000	175.982000	176.046000	181.070000	187.517000	194.063000	180.192000	168.323000	167.458000	169.793000	171.544000	181.621000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	226.984000	220.644000	216.060000	219.803000	218.658000	207.040000	202.539000	192.506000	191.130000	180.679000	172.573000	164.050000	161.223000	170.116000	177.165000	180.826000	183.995000	181.228000	172.219000	162.970000	161.524000	162.822000	171.070000	178.967000	175.630000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	224.617000	222.789000	218.153000	210.467000	208.473000	194.118000	184.114000	181.128000	169.758000	162.538000	154.065000	166.772000	176.849000	179.493000	183.390000	176.133000	164.235000	157.353000	160.784000	160.943000	162.657000	175.480000	171.868000	168.186000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	214.428000	209.966000	193.983000	184.890000	178.303000	167.321000	156.189000	144.102000	155.597000	172.367000	181.277000	183.219000	176.452000	168.792000	169.718000	165.725000	168.351000	164.652000	172.073000	174.241000	171.003000	166.456000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	201.597000	194.901000	200.719000	188.616000	175.371000	168.315000	170.385000	161.998000	151.488000	152.183000	169.277000	174.423000	172.745000	178.902000	170.587000	172.077000	161.160000	158.602000	158.156000	156.066000	156.282000	157.512000	156.923000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	194.989000	192.904000	202.246000	199.299000	188.588000	183.596000	185.414000	175.829000	173.370000	173.822000	177.237000	179.377000	181.170000	184.631000	176.863000	174.918000	170.844000	167.198000	164.066000	163.343000	160.577000	168.343000	170.895000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	200.537000	195.810000	203.335000	208.345000	196.932000	179.611000	188.936000	186.381000	178.975000	170.280000	178.944000	174.280000	182.900000	181.664000	187.364000	177.439000	178.252000	176.356000	178.834000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	214.407000	214.798000	212.079000	198.173000	195.085000	191.771000	179.760000	186.726000	193.950000	183.560000	177.992000	182.266000	186.274000	186.384000	188.765000	192.357000	184.956000	185.416000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	237.790000	229.796000	228.452000	222.325000	224.270000	216.679000	208.209000	187.197000	190.262000	189.083000	185.102000	190.296000	192.117000	199.713000	197.563000	208.882000	199.787000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	273.056000	271.382000	257.549000	232.406000	223.721000	213.429000	211.699000	210.113000	199.773000	179.428000	187.675000	190.012000	207.280000	205.654000	208.496000	220.747000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	258.651000	240.320000	233.863000	225.389000	226.858000	221.186000	211.409000	212.149000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	224.504000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	276.865000	261.376000	255.743000	250.683000	246.777000	243.298000	236.653000	226.518000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	278.007000	279.101000	282.890000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
