ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	197.133000	194.283000	188.696000	193.523000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	210.584000	202.942000	200.173000	200.297000	195.392000	200.765000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	214.961000	211.740000	198.796000	200.115000	192.120000	210.647000	218.707000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	275.184000	280.886000	279.747000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	206.611000	203.605000	192.154000	196.076000	206.866000	229.375000	245.235000	241.920000	236.370000	242.964000	231.738000	217.354000	255.943000	257.724000	257.716000	266.598000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	201.988000	193.451000	187.831000	187.917000	194.760000	209.186000	218.928000	229.343000	228.589000	226.403000	215.217000	206.855000	247.764000	245.286000	248.157000	272.272000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	189.246000	183.574000	175.270000	187.381000	200.223000	214.711000	228.282000	231.252000	233.435000	210.836000	198.687000	236.895000	242.565000	260.180000	278.497000	296.357000	333.270000	352.266000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	182.994000	189.412000	187.583000	183.554000	194.193000	200.219000	212.627000	228.398000	231.001000	226.965000	219.042000	202.068000	231.289000	234.476000	264.878000	283.493000	295.648000	327.265000	327.297000	352.839000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	215.214000	203.416000	207.124000	193.433000	186.538000	210.431000	231.437000	233.325000	258.109000	261.559000	259.943000	261.693000	244.670000	283.838000	294.444000	291.463000	301.717000	321.215000	348.558000	338.738000	352.603000	366.925000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
237.116000	228.498000	218.070000	217.546000	207.804000	208.910000	227.625000	247.668000	246.405000	258.939000	258.199000	250.908000	238.923000	239.003000	300.387000	283.233000	306.363000	315.296000	324.976000	345.943000	339.365000	348.661000	333.826000	354.336000	362.700000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	248.828000	251.211000	241.084000	215.321000	220.178000	227.796000	251.733000	249.829000	263.955000	264.689000	251.800000	256.675000	243.180000	286.979000	294.442000	303.057000	321.467000	309.405000	322.645000	298.900000	313.275000	329.461000	349.647000	353.447000	360.926000	-9999.000000	-9999.000000	-9999.000000
