ncols         29
nrows         21
xllcorner     119.050298
yllcorner     30.119212
cellsize      0.1
NODATA_value  -9999
-9999.000000	-9999.000000	-9999.000000	585.483000	590.723000	597.580000	575.153000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	582.263000	555.424000	556.369000	566.690000	558.593000	535.264000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	533.306000	527.847000	541.842000	537.070000	531.483000	523.083000	513.285000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	461.247000	468.050000	448.614000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	522.089000	518.828000	522.924000	522.298000	526.327000	512.754000	524.839000	488.636000	498.613000	500.995000	469.345000	475.570000	443.811000	445.037000	455.377000	440.642000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	535.774000	536.849000	531.455000	516.478000	523.248000	503.580000	513.659000	478.898000	471.862000	456.414000	448.887000	445.952000	434.967000	426.296000	417.906000	425.768000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	547.013000	511.735000	521.188000	515.171000	502.310000	511.200000	478.200000	480.082000	472.279000	432.191000	422.566000	406.350000	415.957000	417.378000	394.295000	394.792000	377.181000	374.444000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	543.546000	544.522000	519.743000	514.731000	509.642000	495.558000	507.233000	478.617000	482.082000	472.108000	439.135000	426.714000	392.867000	389.318000	389.231000	365.796000	351.528000	335.258000	330.605000	327.073000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	459.532000	469.834000	470.838000	471.354000	453.158000	453.212000	437.165000	425.702000	371.600000	371.391000	378.585000	369.266000	368.565000	349.082000	353.063000	349.379000	339.095000	348.125000	331.758000	319.107000	328.905000	331.424000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
429.596000	451.737000	467.307000	450.540000	457.808000	447.742000	443.753000	436.643000	395.160000	367.764000	368.084000	366.200000	360.980000	353.906000	334.567000	324.149000	320.984000	316.115000	308.266000	305.668000	289.215000	283.857000	282.408000	302.680000	302.438000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	432.681000	456.048000	436.159000	436.916000	427.012000	433.272000	406.169000	375.839000	352.608000	350.535000	349.483000	336.730000	316.477000	316.107000	295.839000	294.695000	298.980000	288.856000	269.316000	259.693000	250.960000	243.178000	262.919000	262.452000	254.734000	-9999.000000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	427.552000	431.727000	431.992000	436.747000	388.442000	367.818000	343.183000	325.535000	331.448000	333.961000	314.109000	298.298000	291.950000	284.166000	281.745000	269.183000	243.533000	237.691000	236.335000	234.072000	254.574000	253.717000	243.523000	237.848000	-9999.000000	-9999.000000
-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000	409.451000	395.035000	375.592000	322.046000	322.716000	322.182000	304.635000	290.185000	277.342000	277.051000	280.149000	279.475000	275.421000	256.115000	248.816000	249.097000	243.875000	242.133000	240.511000	231.372000	224.913000	215.298000	-9999.000000
